Date,Open,High,Low,Close,Adj Close,Volume
2016-03-24,12.230268,12.470169,12.192636,12.352571,9.244866,19821641
2016-03-28,12.884117,13.105203,12.592472,12.954676,9.695487,29838756
2016-03-29,13.015828,13.265137,12.653623,13.180466,9.864472,25745599
2016-03-30,13.293361,13.547374,13.124018,13.199282,9.878555,25079776
2016-03-31,12.728887,12.728887,12.728887,12.728887,9.526501,151362
2016-04-01,12.982900,12.982900,12.982900,12.982900,9.716610,31037
2016-04-04,12.446650,12.446650,12.446650,12.446650,9.321680,247239
2016-04-05,12.503097,12.503097,12.503097,12.503097,9.363956,54634
2016-04-06,12.173821,12.173821,12.173821,12.173821,9.117355,124150
2016-04-07,12.267900,12.267900,12.267900,12.267900,9.187811,19983
2016-04-08,12.747702,13.001716,12.681847,12.893525,9.656362,22920739
2016-04-11,13.109907,13.109907,13.109907,13.109907,9.818415,54422
2016-04-12,13.726124,13.726124,13.726124,13.726124,10.279919,100978
2016-04-13,15.098736,15.098736,15.098736,15.098736,11.307907,312503
2016-04-14,13.904874,14.017769,13.326288,13.500334,10.110813,30188887
2016-04-15,13.599117,13.674380,13.410959,13.561486,10.156615,24838915
2016-04-18,13.453295,13.712012,13.173880,13.484341,10.098838,22452699
2016-04-19,13.515387,13.515387,13.515387,13.515387,10.122088,38458
2016-04-20,13.442946,13.556782,13.235972,13.505038,10.114341,20546757
2016-04-22,13.194578,13.380854,13.116962,13.220449,9.901203,15283482
2016-04-25,13.194578,13.318762,12.832374,12.915163,9.672565,16770433
2016-04-26,13.013476,13.448120,12.878943,13.380854,10.021336,15378180
2016-04-27,13.380854,13.960381,13.380854,13.851719,10.373981,27109521
2016-04-28,13.453295,13.810325,13.251495,13.567130,10.160843,40427150
2016-04-29,13.686140,13.732709,13.246321,13.401551,10.036839,27196682
2016-05-02,13.406726,13.468818,12.982429,13.137660,9.839200,17665039
2016-05-03,12.847897,13.111788,12.728887,12.853071,9.633263,29212203
2016-05-04,12.915163,13.401551,12.909989,13.401551,10.044344,25984741
2016-05-05,13.510213,13.634397,12.946209,13.065219,9.792264,21580705
2016-05-06,12.930686,13.318762,12.909989,13.127311,9.838800,12477136
2016-05-09,12.946209,13.349808,12.578831,13.210101,9.900853,36473993
2016-05-10,13.365331,13.779279,13.282541,13.779279,10.327447,23659036
2016-05-11,13.965555,14.193226,13.789627,13.913811,10.428277,24617225
2016-05-12,14.074216,14.384677,13.743058,14.213923,10.653212,27377574
2016-05-13,14.115611,14.208749,13.401551,13.639571,10.222734,24756759
2016-05-16,13.546433,13.737884,13.354982,13.401551,10.044344,14136090
2016-05-17,13.473992,13.530910,12.951383,12.966906,9.718579,14381918
2016-05-18,12.827199,13.349808,12.806502,13.023824,9.761241,22923677
2016-05-19,12.909989,12.946209,12.651271,12.754758,9.559579,17903524
2016-05-20,12.920337,12.982429,12.547785,12.615051,9.454873,10308359
2016-05-23,12.345985,12.780630,12.258021,12.651271,9.482016,15825579
2016-05-24,12.790979,12.889291,12.537436,12.687492,9.509166,11777144
2016-05-25,12.806502,12.951383,12.615051,12.635748,9.470380,12818435
2016-05-27,12.656446,12.811676,12.366683,12.454646,9.334641,12230535
2016-05-30,12.418426,12.547785,12.330462,12.418426,9.307501,4255998
2016-05-31,12.340811,12.511564,11.502567,11.797505,8.842130,58986410
2016-06-01,11.952735,12.128663,11.688843,12.014827,9.005004,27542813
2016-06-02,12.004478,12.470169,11.926863,12.392554,9.295707,22413274
2016-06-03,12.470169,12.666794,12.320113,12.454646,9.342283,19384484
2016-06-06,12.516739,12.547785,12.139011,12.382206,9.287941,15182213
2016-06-07,12.340811,12.573656,12.237324,12.542610,9.408263,14177448
2016-06-08,12.625400,13.034173,12.547785,12.935860,9.703240,26825234
2016-06-09,12.858245,12.997953,12.656446,12.956558,9.718767,14854249
2016-06-10,12.775456,12.853071,12.433949,12.439123,9.330640,11750087
2016-06-13,12.340811,12.718538,12.232150,12.646097,9.485888,16523059
2016-06-14,12.609877,12.832374,12.175232,12.397729,9.299583,23603763
2016-06-15,12.470169,12.640923,12.232150,12.418426,9.315115,36633433
2016-06-16,12.216627,12.651271,12.113140,12.604702,9.454840,19819902
2016-06-17,12.780630,12.847897,12.382206,12.527087,9.396618,23682034
2016-06-20,12.806502,12.925512,12.651271,12.734061,9.551867,20459210
2016-06-21,12.594354,12.935860,12.506390,12.884117,9.664428,20287401
2016-06-22,12.909989,13.194578,12.759933,12.858245,9.645020,19817969
2016-06-23,12.982429,13.298065,12.816850,13.179055,9.961740,15928201
2016-06-24,12.646097,12.909989,12.594354,12.853071,9.715335,32914894
2016-06-27,12.863420,12.941035,12.268370,12.345985,9.332042,33925071
2016-06-28,12.671969,12.754758,12.470169,12.651271,9.562799,20548110
2016-06-29,12.816850,12.982429,12.723712,12.956558,9.793556,21027978
2016-06-30,12.889291,13.261844,12.832374,13.028999,9.848316,38885892
2016-07-01,13.080742,13.318762,12.909989,13.256670,10.020409,24447928
2016-07-04,13.354982,13.468818,13.287716,13.303239,10.063062,7497954
2016-07-05,13.246321,13.391203,13.060045,13.298065,10.059144,10983227
2016-07-06,13.168706,13.344634,12.946209,13.298065,10.059144,14151937
2016-07-07,13.287716,13.546433,13.204926,13.349808,10.098288,15144527
2016-07-08,13.453295,13.732709,13.380854,13.717186,10.376184,21797350
2016-07-11,13.763755,13.913811,13.577479,13.872417,10.493607,13592639
2016-07-12,13.970729,14.048344,13.701663,13.758581,10.407502,22926189
2016-07-13,13.722361,14.063867,13.649920,14.063867,10.638429,19348151
2016-07-14,14.229446,14.648568,14.229446,14.643394,11.076808,39439972
2016-07-15,14.643394,14.798624,14.519210,14.643394,11.076808,18994483
2016-07-18,14.622697,15.005598,14.601999,14.948680,11.307734,24600024
2016-07-19,14.907286,14.959029,14.762404,14.891763,11.264676,14239871
2016-07-20,14.953855,15.083213,14.726184,15.021121,11.362531,18119783
2016-07-21,15.005598,15.093562,14.658917,14.907286,11.276423,23175496
2016-07-22,14.907286,15.109085,14.783101,15.005598,11.350787,13327292
2016-07-25,15.078039,15.140131,14.803799,14.959029,11.315561,12337988
2016-07-26,14.953855,15.046993,14.803799,14.840019,11.225541,11948373
2016-07-27,14.886588,15.134957,14.834845,14.891763,11.264676,20073847
2016-07-28,14.746881,14.798624,14.089739,14.229446,10.763679,46027280
2016-07-29,14.203575,14.746881,14.177703,14.674440,11.100287,23099544
2016-08-01,14.721009,14.995249,14.658917,14.695137,11.115948,13228342
2016-08-02,14.570953,14.814147,14.265667,14.503687,10.978457,27382599
2016-08-03,14.436420,14.855542,14.384677,14.840019,11.233041,17367417
2016-08-04,14.902111,15.134957,14.876240,15.000424,11.354462,19956151
2016-08-05,15.031470,15.155654,14.808973,15.093562,11.424963,14449366
2016-08-08,14.984901,15.093562,14.881414,14.943506,11.311374,10702998
2016-08-09,14.990075,15.093562,14.793450,14.865891,11.252626,12220485
2016-08-10,14.902111,14.990075,14.431246,14.653743,11.092042,17840134
2016-08-11,14.669266,15.098736,14.555430,15.088388,11.421047,18687198
2016-08-12,15.000424,15.264315,14.979726,15.109085,11.436707,14100143
2016-08-15,15.155654,15.404023,15.093562,15.331582,11.605130,10584336
2016-08-16,15.248792,15.305710,15.041819,15.098736,11.428873,23168345
2016-08-17,15.052167,15.269490,14.865891,15.269490,11.558125,18498962
2016-08-18,15.212572,15.378151,15.098736,15.310884,11.589462,14335149
2016-08-19,15.238444,15.285013,14.984901,15.222921,11.522879,13751500
2016-08-22,15.160828,15.212572,14.757230,14.814147,11.213462,11787966
2016-08-23,14.953855,15.088388,14.643394,14.653743,11.092042,23305561
2016-08-24,14.591651,14.689963,14.395026,14.550256,11.013705,13735653
2016-08-25,14.591651,14.746881,14.498512,14.617522,11.064627,12534341
2016-08-26,14.721009,15.067690,14.555430,14.819322,11.217376,22092074
2016-08-29,14.876240,15.186700,14.731358,15.088388,11.421047,11415939
2016-08-30,15.160828,15.207398,14.959029,15.134957,11.456296,9759497
2016-08-31,15.140131,15.404023,14.865891,15.036644,11.381877,26165247
2016-09-01,15.098736,15.124608,14.803799,14.886588,11.268289,23760691
2016-09-02,15.010772,15.367802,14.979726,15.310884,11.597109,22081638
2016-09-05,15.367802,15.512684,15.186700,15.362628,11.636302,7757697
2016-09-06,15.466115,15.523033,15.228095,15.523033,11.757797,12818242
2016-09-08,15.460940,15.761052,15.305710,15.730006,11.914572,26499009
2016-09-09,15.471289,15.517858,14.834845,14.860716,11.256136,25256339
2016-09-12,14.788276,14.917634,14.617522,14.912460,11.295328,21173117
2016-09-13,14.669266,14.715835,14.146657,14.291539,10.825014,31728657
2016-09-14,14.431246,14.565779,14.281190,14.410549,10.915155,21088662
2016-09-15,14.431246,14.886588,14.395026,14.803799,11.213018,21344153
2016-09-16,14.705486,14.777927,14.374328,14.534733,11.009220,29287188
2016-09-19,14.767578,14.886588,14.467466,14.612348,11.068005,15799876
2016-09-20,14.721009,14.855542,14.664091,14.772753,11.189505,14812118
2016-09-21,14.948680,15.088388,14.617522,15.062516,11.408983,27672877
2016-09-22,15.222921,15.419546,15.171177,15.352279,11.628465,16932580
2016-09-23,15.300536,15.404023,15.166003,15.383325,11.651975,18691063
2016-09-26,15.191875,15.253967,15.124608,15.191875,11.506964,8892720
2016-09-27,15.264315,15.523033,15.072865,15.507510,11.746044,23310199
2016-09-28,15.543730,15.652391,15.341931,15.600648,11.816587,18221052
2016-09-29,15.528207,15.678263,15.248792,15.341931,11.620626,21240951
2016-09-30,15.336756,15.548904,15.243618,15.352279,11.628465,18724884
2016-10-03,15.057342,15.460940,15.005598,15.414371,11.928058,17791046
2016-10-04,15.419546,15.667914,15.378151,15.626519,12.099934,41553670
2016-10-05,15.678263,15.885237,15.636868,15.750704,12.196092,16715161
2016-10-06,15.755878,15.823145,15.626519,15.750704,12.196092,21767782
2016-10-07,15.890411,15.973201,15.693786,15.973201,12.368378,18620330
2016-10-10,16.040466,16.164652,15.911108,15.968026,12.364370,13712268
2016-10-11,15.833493,15.947329,15.755878,15.911108,12.320293,15691456
2016-10-13,15.735181,16.024944,15.595473,15.931806,12.336323,27578566
2016-10-14,16.055990,16.200872,16.030119,16.061165,12.436488,19806374
2016-10-17,16.107733,16.381973,15.993898,16.381973,12.684898,24571422
2016-10-18,16.376799,16.868362,16.314707,16.780397,12.993404,29082718
2016-10-19,16.702784,16.935629,16.609646,16.661388,12.901255,17068635
2016-10-20,16.454414,16.945976,16.423368,16.904583,13.089564,21212542
2016-10-21,16.785572,16.894234,16.702784,16.744179,12.965358,12218939
2016-10-24,16.816620,16.914930,16.490635,16.583773,12.841154,15456837
2016-10-25,16.485460,16.630342,16.278486,16.506159,12.781054,19167645
2016-10-26,16.361277,16.609646,16.330231,16.438892,12.728973,21969739
2016-10-27,16.428543,16.868362,16.428543,16.713133,12.941319,17341907
2016-10-28,16.630342,16.863188,16.557901,16.775225,12.989397,13992304
2016-10-31,16.894234,17.334053,16.894234,17.303007,13.398067,24715788
2016-11-01,17.334053,17.385798,16.661388,16.795921,13.005422,19360133
2016-11-03,16.697609,17.023592,16.340578,16.387148,12.696322,22071008
2016-11-04,16.397497,16.640692,16.128431,16.387148,12.696322,18425909
2016-11-07,16.847666,17.044291,16.645864,16.956326,13.137311,17696734
2016-11-08,16.951153,17.313356,16.754526,16.945976,13.129292,13842526
2016-11-09,16.206045,16.961500,16.206045,16.480286,12.768482,27302589
2016-11-10,16.542377,16.692434,14.912460,15.010772,11.629947,77904942
2016-11-11,14.953855,15.393674,14.472641,15.036644,11.649995,58245446
2016-11-14,14.948680,15.295361,14.834845,15.145305,11.734179,29182054
2016-11-16,15.341931,15.657566,15.109085,15.372977,11.910574,22315290
2016-11-17,15.574776,15.626519,14.865891,14.891763,11.537739,20415340
2016-11-18,14.881414,15.248792,14.808973,15.150480,11.738191,21232255
2016-11-21,15.316059,15.383325,15.000424,15.238444,11.806340,20275998
2016-11-22,15.512684,15.621345,15.119434,15.341931,11.886519,21153791
2016-11-23,15.253967,15.440243,15.186700,15.409197,11.938637,12491051
2016-11-24,15.419546,15.429894,15.191875,15.264315,11.826382,5282794
2016-11-25,15.057342,15.352279,14.964203,15.336756,11.882507,11782362
2016-11-28,15.341931,15.585125,15.176352,15.528207,12.030843,12335862
2016-11-29,15.383325,15.491987,15.036644,15.036644,11.649995,18552881
2016-11-30,15.310884,15.559253,15.233269,15.393674,11.926611,18859587
2016-12-01,15.083213,15.160828,14.410549,14.534733,11.261125,40935234
2016-12-02,14.363979,14.860716,14.198400,14.757230,11.441236,23903704
2016-12-05,14.824496,14.860716,14.524384,14.679614,11.381058,13405949
2016-12-06,14.524384,15.072865,14.446769,14.995249,11.625772,21152438
2016-12-07,15.067690,15.212572,14.762404,14.902111,11.553565,22511837
2016-12-08,15.000424,15.046993,14.689963,14.746881,11.433215,13693329
2016-12-09,15.031470,15.041819,14.767578,14.943506,11.585655,21613559
2016-12-12,14.715835,14.834845,14.229446,14.322585,11.104260,17890382
2016-12-13,14.229446,14.705486,14.229446,14.379502,11.148388,22231608
2016-12-14,14.405374,14.514035,14.208749,14.208749,11.016000,25843853
2016-12-15,14.177703,14.374328,13.929335,14.255318,11.052103,20723978
2016-12-16,14.374328,14.472641,14.162180,14.177703,10.991933,24946735
2016-12-19,14.203575,14.317410,13.815499,13.867242,10.751232,18388223
2016-12-20,13.975904,14.343282,13.970729,14.167354,10.983904,18498962
2016-12-21,14.317410,14.322585,13.970729,14.048344,10.891641,15881432
2016-12-22,13.929335,13.965555,13.670617,13.841371,10.843960,20145547
2016-12-23,13.862068,14.255318,13.862068,14.131134,11.070981,21059866
2016-12-26,14.120785,14.420897,14.120785,14.389851,11.273665,4191642
2016-12-27,14.488164,14.529558,14.157006,14.250144,11.164216,11211082
2016-12-28,14.322585,14.798624,14.291539,14.762404,11.565543,13852383
2016-12-29,14.819322,15.005598,14.550256,15.005598,11.756075,13093446
2017-01-02,14.886588,14.902111,14.746881,14.902111,11.674994,5198726
2017-01-03,15.005598,15.564427,14.953855,15.523033,12.169474,26106302
2017-01-04,15.388500,15.574776,15.347105,15.424720,12.092395,15809152
2017-01-05,15.435069,15.714483,15.300536,15.595473,12.226263,17786601
2017-01-06,15.605822,15.693786,15.476463,15.693786,12.303335,10221778
2017-01-09,15.585125,15.776575,15.486812,15.714483,12.319563,13939737
2017-01-10,15.781750,15.864539,15.610996,15.714483,12.319563,12783841
2017-01-11,15.807622,15.864539,15.600648,15.833493,12.412863,10811031
2017-01-12,16.221569,16.376799,16.143953,16.206045,12.704929,31209751
2017-01-13,16.206045,16.345753,15.978375,16.076687,12.603512,17513909
2017-01-16,16.092211,16.190523,15.936980,16.107733,12.627858,9275571
2017-01-17,16.071512,16.635517,16.035294,16.568251,12.988883,15900758
2017-01-18,16.568251,16.604471,16.309532,16.402672,12.859075,12131585
2017-01-19,16.366451,16.490635,16.226744,16.387148,12.846908,13241870
2017-01-20,16.475113,16.511332,16.169827,16.309532,12.786060,20708903
2017-01-23,16.262964,16.754526,16.242266,16.682087,13.078131,20906996
2017-01-24,16.661388,16.754526,16.433718,16.619993,13.029449,13328258
2017-01-26,16.904583,17.121904,16.702784,16.992546,13.321520,19825120
2017-01-27,16.925280,17.142603,16.847666,17.044291,13.362077,11795697
2017-01-30,16.899408,17.008068,16.532030,16.744179,13.126803,14959962
2017-01-31,16.770050,16.982199,16.573423,16.920107,13.264727,11291672
2017-02-01,17.075336,17.303007,16.764875,16.780397,13.155199,26636611
2017-02-02,16.050816,16.262964,15.890411,16.143953,12.663659,50476346
2017-02-03,16.040466,16.656214,16.030119,16.537205,12.972138,25759592
2017-02-06,16.588947,16.671738,16.107733,16.195698,12.704250,23888823
2017-02-07,16.438892,16.485460,15.993898,16.169827,12.683958,20375914
2017-02-08,16.190523,16.469938,16.040466,16.469938,12.919368,14294564
2017-02-09,16.475113,16.666563,16.314707,16.568251,12.996490,18701306
2017-02-10,16.552727,16.920107,16.526855,16.816620,13.191310,22402451
2017-02-13,16.920107,16.940804,16.583773,16.863188,13.227846,17255519
2017-02-14,16.842489,16.852839,16.583773,16.759701,13.146662,15699187
2017-02-15,16.842489,17.189171,16.837317,17.121904,13.430791,24390143
2017-02-16,17.070162,17.359924,16.945976,17.064987,13.386138,20673537
2017-02-17,16.930454,17.080509,16.759701,17.028767,13.357720,10117417
2017-02-20,17.085686,17.173649,16.987371,17.096033,13.410488,7602702
2017-02-21,17.142603,17.618643,17.142603,17.577248,13.787966,16403237
2017-02-22,17.551376,17.773872,17.442715,17.691084,13.877264,19062125
2017-02-23,17.794571,17.867010,17.246090,17.422016,13.666199,24054641
2017-02-24,17.168474,17.494457,17.075336,17.292658,13.564731,12713108
2017-03-01,17.349577,17.427191,17.090858,17.137428,13.442966,10137129
2017-03-02,17.096033,17.189171,16.894234,17.075336,13.401935,18873309
2017-03-03,17.121904,17.525503,17.106382,17.478935,13.718704,13436484
2017-03-06,17.453062,17.582422,17.209869,17.308182,13.584692,9644313
2017-03-07,17.380623,17.380623,17.044291,17.075336,13.401935,18266275
2017-03-08,17.075336,17.075336,16.635517,16.785572,13.174507,13215587
2017-03-09,16.609646,16.878712,16.521681,16.635517,13.056738,20693056
2017-03-10,16.780397,17.075336,16.438892,16.542377,12.983632,22677269
2017-03-13,16.573423,16.873535,16.557901,16.749352,13.146082,11704478
2017-03-14,16.630342,16.883884,16.583773,16.609646,13.036429,12045777
2017-03-15,16.692434,17.033941,16.469938,16.904583,13.267916,19100197
2017-03-16,16.920107,16.992546,16.526855,16.826967,13.206995,13849290
2017-03-17,17.013245,17.018417,16.299185,16.309532,12.800880,31875342
2017-03-20,16.247440,16.676910,16.102558,16.599297,13.028309,21741305
2017-03-21,16.609646,16.609646,15.962852,16.107733,12.642490,24866725
2017-03-22,16.040466,16.423368,15.957678,16.169827,12.691227,15341460
2017-03-23,15.988724,16.330231,15.942154,16.185349,12.703406,13128426
2017-03-24,16.247440,16.469938,16.143953,16.418194,12.886164,11653070
2017-03-27,16.330231,16.578600,16.174999,16.557901,12.995815,8985099
2017-03-28,16.532030,16.697609,16.159477,16.651039,13.068915,16014009
2017-03-29,16.521681,17.116732,16.516506,16.997721,13.341022,18390156
2017-03-30,17.168474,17.173649,16.733829,16.889059,13.255735,18144134
2017-03-31,16.811443,16.997721,16.666563,16.754526,13.150146,13043005
2017-04-03,16.713133,16.945976,16.661388,16.837317,13.215118,10093452
2017-04-04,16.764875,17.023592,16.713133,16.956326,13.316299,11639349
2017-04-05,17.039116,17.039116,16.449240,16.609646,13.044032,16092473
2017-04-06,16.480286,16.640692,16.226744,16.433718,12.905875,17316590
2017-04-07,16.397497,16.702784,16.361277,16.469938,12.934318,11775404
2017-04-10,16.469938,16.671738,16.340578,16.573423,13.015587,34252842
2017-04-11,16.635517,16.759701,16.216394,16.614819,13.048096,21709610
2017-04-12,16.583773,16.682087,16.376799,16.449240,12.918058,25369204
2017-04-13,16.371626,16.449240,15.947329,15.947329,12.523899,24990992
2017-04-17,16.092211,16.739004,16.040466,16.661388,13.084673,25084530
2017-04-18,16.583773,16.883884,16.402672,16.563076,13.007465,18618977
2017-04-19,16.713133,16.759701,16.288836,16.397497,12.877430,13631872
2017-04-20,16.511332,16.552727,15.988724,16.112907,12.653929,23396007
2017-04-24,16.449240,16.640692,16.299185,16.407845,12.885557,25987833
2017-04-25,16.299185,16.609646,16.221569,16.557901,13.003398,15305513
2017-04-26,16.454414,17.008068,16.402672,16.837317,13.222829,32025120
2017-04-27,17.075336,17.468586,17.039116,17.328878,13.608872,42093642
2017-04-28,17.282310,17.323704,17.075336,17.287483,13.576365,20841867
2017-05-02,17.576212,17.917719,17.439610,17.752659,13.941676,21791254
2017-05-03,17.718508,17.809574,17.445301,17.729891,13.932271,21376797
2017-05-04,17.633129,17.764042,17.399767,17.468069,13.726533,20653121
2017-05-05,17.496529,17.621746,17.399767,17.490835,13.744421,10338068
2017-05-08,17.468069,17.690048,17.365618,17.479452,13.735475,11538923
2017-05-09,17.650206,17.775425,17.502218,17.633129,13.856234,11304901
2017-05-10,17.815268,17.980330,17.769733,17.894953,14.061981,14828053
2017-05-11,17.872185,18.037247,17.815268,18.003096,14.146960,13937646
2017-05-12,18.111240,18.316145,18.094164,18.185232,14.290078,18794827
2017-05-15,18.299068,18.299068,17.997404,18.213692,14.312448,16892258
2017-05-16,18.281994,18.299068,18.054321,18.242151,14.334805,11598131
2017-05-17,18.071398,18.202309,17.661589,17.883568,14.053036,17191110
2017-05-18,14.536803,16.278486,14.536803,15.538556,12.210304,90429550
2017-05-19,16.045124,16.272795,15.783302,15.794686,12.411574,42561914
2017-05-22,15.578398,15.675158,15.060446,15.345035,12.058240,36396003
2017-05-23,15.396261,15.709309,15.345035,15.447487,12.138741,25250278
2017-05-24,15.715001,16.039433,15.595473,15.623932,12.277390,20439480
2017-05-25,15.749151,15.851603,15.288117,15.515788,12.192414,19232124
2017-05-26,15.646699,15.982514,15.538556,15.874371,12.474189,16851673
2017-05-29,15.874371,15.874371,15.874371,15.874371,12.474189,0
2017-05-30,15.709309,15.982514,15.709309,15.965439,12.545753,11403113
2017-05-31,15.931288,16.033739,15.663775,15.663775,12.308706,19832991
2017-06-01,15.743460,15.806069,15.447487,15.578398,12.241620,12689530
2017-06-02,15.686542,15.726384,15.225508,15.350727,12.071077,23255295
2017-06-05,15.225508,15.481638,15.168590,15.339343,12.062128,9915178
2017-06-06,15.339343,15.675158,15.322268,15.544247,12.223248,11464605
2017-06-07,15.794686,15.823145,15.618241,15.794686,12.420185,11706357
2017-06-08,15.709309,15.709309,15.401953,15.555631,12.232202,13345212
2017-06-09,15.652391,15.652391,15.225508,15.236891,11.981560,14258284
2017-06-12,15.219816,15.259658,14.758782,14.992145,11.789110,29742722
2017-06-13,15.049063,15.168590,14.855542,14.872617,11.695113,28608455
2017-06-14,15.094597,15.527172,15.094597,15.447487,12.147163,44258571
2017-06-15,15.447487,15.447487,15.447487,15.447487,12.147163,0
2017-06-16,15.350727,15.413336,15.197049,15.373494,12.088978,24328949
2017-06-19,15.327960,15.589782,15.288117,15.413336,12.120308,8123295
2017-06-20,15.310884,15.447487,15.026296,15.054754,11.838337,17963452
2017-06-21,15.157206,15.248275,14.872617,14.969378,11.771201,14099458
2017-06-22,14.997837,15.179974,14.878309,15.157206,11.918900,9682737
2017-06-23,15.100289,15.248275,14.986453,15.031987,11.820431,6094755
2017-06-26,15.197049,15.749151,15.168590,15.709309,12.353046,25899987
2017-06-27,15.675158,15.783302,15.447487,15.532864,12.214305,24657493
2017-06-28,15.635316,15.715001,15.367802,15.663775,12.317244,13164777
2017-06-29,15.760535,15.817453,15.453179,15.737768,12.375426,11493770
2017-06-30,15.828836,16.073584,15.732076,16.022358,12.599212,14842635
2017-07-03,16.005281,16.136192,15.885754,16.050816,12.707245,12965191
2017-07-04,15.936980,16.119118,15.931288,16.062199,12.724818,5349821
2017-07-05,16.102041,16.141884,15.800377,16.067890,12.729333,13830649
2017-07-06,16.039433,16.102041,15.800377,15.834528,12.544456,14871097
2017-07-07,15.902829,15.982514,15.612549,15.851603,12.557980,21390325
2017-07-10,15.914213,16.096350,15.828836,16.028049,12.697764,21645430
2017-07-11,16.028049,16.346788,15.948364,16.306946,12.918715,11721994
2017-07-12,16.506159,16.785055,16.375246,16.739521,13.261408,29220214
2017-07-13,16.779364,17.007034,16.745213,16.887506,13.378645,24366723
2017-07-14,17.007034,17.024111,16.819206,16.904583,13.392171,17851712
2017-07-17,16.893200,16.893200,16.676910,16.790747,13.301992,12200755
2017-07-18,16.773672,17.001343,16.608610,17.001343,13.468822,13595574
2017-07-19,17.001343,17.069645,16.705370,16.790747,13.301992,20218811
2017-07-20,16.796438,17.001343,16.728136,16.733829,13.256898,16250455
2017-07-21,16.733829,16.813515,16.574459,16.665527,13.202784,11725859
2017-07-24,16.779364,16.836281,16.631376,16.807821,13.315517,10448754
2017-07-25,16.876123,17.115177,16.847666,17.081028,13.531959,29064024
2017-07-26,17.086720,17.240396,16.859049,16.933041,13.414717,25062815
2017-07-27,17.075336,17.092411,16.750904,16.910275,13.396678,16651209
2017-07-28,16.813515,16.967192,16.762287,16.933041,13.414717,9378438
2017-07-31,16.984266,17.189171,16.864740,17.183479,13.613124,16801250
2017-08-01,17.183479,17.456684,17.143637,17.394075,13.779965,19170105
2017-08-02,17.354233,17.701431,17.314390,17.621746,13.968996,22867895
2017-08-03,17.542063,17.729891,17.519295,17.616055,13.964484,11301914
2017-08-04,17.616055,17.707123,17.559137,17.633129,13.978020,12293344
2017-08-07,17.644514,17.883568,17.598980,17.838034,14.140450,13046536
2017-08-08,17.803885,18.264917,17.764042,18.025864,14.289351,23748990
2017-08-09,17.900644,18.037247,17.803885,18.037247,14.298370,10366355
2017-08-10,18.094164,18.094164,17.701431,17.866493,14.163013,11211082
2017-08-11,17.820959,18.094164,17.741274,18.025864,14.289351,14456816
2017-08-14,17.986019,18.458439,17.957561,18.384445,14.573599,18590321
2017-08-15,18.469822,18.634884,18.390137,18.429979,14.609696,12444967
2017-08-16,18.521048,18.606424,18.219383,18.429979,14.609696,23259688
2017-08-17,18.327526,18.441362,18.208000,18.276300,14.487874,11509231
2017-08-18,18.299068,18.697493,18.259226,18.651958,14.785666,16628896
2017-08-21,18.691801,18.782869,18.526739,18.646267,14.781152,11117965
2017-08-22,18.782869,19.181293,18.731644,19.067457,15.115035,23973349
2017-08-23,19.067457,19.340664,19.010542,19.238213,15.250401,16114997
2017-08-24,19.266670,19.374815,19.186987,19.300821,15.300028,19674517
2017-08-25,19.317898,19.386198,19.198368,19.317898,15.313566,12341660
2017-08-28,19.352047,19.380507,18.896706,19.021923,15.078941,22816592
2017-08-29,18.982082,19.346355,18.839787,19.346355,15.336129,13016141
2017-08-30,19.346355,19.369123,19.010542,19.152836,15.182720,11425075
2017-08-31,19.221136,19.260979,18.930857,19.112993,15.151128,14205752
2017-09-01,19.215445,19.716322,19.215445,19.511417,15.466960,14556433
2017-09-04,19.448809,19.500034,19.300821,19.494343,15.461995,7439853
2017-09-05,19.801699,19.864307,18.993465,19.215445,15.240785,31203426
2017-09-06,19.369123,19.642328,19.306513,19.505726,15.471021,26445335
2017-09-07,19.505726,19.505726,19.505726,19.505726,15.471021,0
2017-09-08,19.585409,19.596794,19.306513,19.352047,15.349137,14782197
2017-09-11,19.625254,20.205814,19.568335,20.097670,15.940517,19469484
2017-09-12,19.983835,20.393642,19.983835,20.069212,15.917949,17319717
2017-09-13,20.109055,20.325342,20.012295,20.154589,15.985671,17968723
2017-09-14,20.040752,20.245657,19.978144,20.000910,15.863781,14347887
2017-09-15,20.063520,20.450562,19.909842,20.427794,16.202364,30785279
2017-09-18,20.336725,20.729458,20.336725,20.604239,16.342300,16643303
2017-09-19,20.575781,20.712383,20.382259,20.666847,16.391972,16197923
2017-09-20,20.689615,20.809143,20.143206,20.547321,16.297171,16202316
2017-09-21,20.627007,20.763609,20.359491,20.553013,16.301678,13241554
2017-09-22,20.575781,20.689615,20.359491,20.501787,16.261059,9299904
2017-09-25,20.410719,20.501787,20.012295,20.154589,15.985671,16666494
2017-09-26,20.262732,20.427794,20.097670,20.131821,15.967605,12826745
2017-09-27,20.257040,20.319651,19.733397,19.921225,15.800574,13946079
2017-09-28,19.921225,19.921225,19.562643,19.670788,15.601943,15679281
2017-09-29,19.807390,20.057829,19.750471,19.949684,15.823150,13329576
2017-10-02,19.892767,20.177355,19.784622,20.148895,15.981151,14325222
2017-10-03,20.160280,21.002663,19.864307,21.002663,16.667255,31477681
2017-10-04,20.962820,20.996971,20.735149,20.866060,16.558846,17644747
2017-10-05,21.008354,21.270178,20.854677,20.883137,16.572399,23437664
2017-10-06,20.820526,20.820526,20.541630,20.666847,16.400759,9453635
